0.6783016920089722,0.6668665409088135,0.5777701139450073,0.6625032424926758,0.4774732291698456,0.567453920841217,0.4705113172531128,0.4383610486984253,0.5439233779907227,0.37784725427627563,0.5028727650642395,0.43506813049316406,0.47056132555007935,0.3564194440841675,0.5006914734840393,0.46058839559555054,0.5131988525390625,0.4807857573032379,0.5622085928916931,0.4098719358444214,0.5307942628860474,0.33221495151519775,0.5564703345298767,0.4597642421722412,0.565305769443512,0.46419376134872437,0.620634913444519,0.40137624740600586,0.5967339873313904,0.3402805030345917,0.6137452125549316,0.46234533190727234,0.6229957342147827,0.46480894088745117,0.6845364570617676,0.3962756097316742,0.654219388961792,0.3621331453323364,0.6616313457489014,0.4441179037094116,0.6745606660842896,0.44954726099967957,HELP
0.6776496767997742,0.6662960052490234,0.5734325051307678,0.6588047742843628,0.48089051246643066,0.5663068294525146,0.47277870774269104,0.4382556676864624,0.5375772714614868,0.37904441356658936,0.5004565715789795,0.43643832206726074,0.468020498752594,0.3528938293457031,0.4982939660549164,0.4548282027244568,0.51382976770401,0.4729103744029999,0.5591680407524109,0.406182199716568,0.5284053087234497,0.32414841651916504,0.5534546971321106,0.4496658444404602,0.5661024451255798,0.4545130133628845,0.6174584031105042,0.3969839811325073,0.5941780805587769,0.3345574140548706,0.6094637513160706,0.4563550055027008,0.6215701699256897,0.4602942168712616,0.68255615234375,0.3928321301937103,0.6543600559234619,0.362415611743927,0.6583547592163086,0.4439034163951874,0.6701880693435669,0.4481891393661499,HELP
0.6715381145477295,0.6605451703071594,0.5681686401367188,0.6515960693359375,0.4769093990325928,0.561062216758728,0.4652549624443054,0.43282684683799744,0.5313477516174316,0.37503454089164734,0.4944782853126526,0.4297270178794861,0.46122249960899353,0.34501537680625916,0.4926741123199463,0.44650954008102417,0.5081502199172974,0.4665495753288269,0.5539279580116272,0.3999260663986206,0.5227993726730347,0.31846344470977783,0.5493746399879456,0.44365832209587097,0.5601481199264526,0.4476349949836731,0.6127861738204956,0.3917081952095032,0.5894485712051392,0.3302638828754425,0.6046302914619446,0.449979305267334,0.6159330606460571,0.4526403546333313,0.6788572669029236,0.38880202174186707,0.649909257888794,0.359652042388916,0.6541450023651123,0.4390661418437958,0.6656034588813782,0.4423616826534271,HELP
0.664762556552887,0.6574349403381348,0.563674807548523,0.6525033712387085,0.4677749276161194,0.5566205978393555,0.45576366782188416,0.4247927963733673,0.5227469205856323,0.37170717120170593,0.49011921882629395,0.4237145781517029,0.4565938711166382,0.3422810137271881,0.48629823327064514,0.44527748227119446,0.5020687580108643,0.4658254086971283,0.549415647983551,0.3960682153701782,0.5159941911697388,0.3155791759490967,0.541252076625824,0.4413588345050812,0.5548714995384216,0.44605642557144165,0.6081109642982483,0.3889220952987671,0.5833633542060852,0.3305118978023529,0.597667396068573,0.45071354508399963,0.6107907891273499,0.4511636197566986,0.674013078212738,0.38450130820274353,0.6430535316467285,0.3573417067527771,0.6476103067398071,0.4365658760070801,0.6614190340042114,0.4377608001232147,HELP
0.6601586937904358,0.6502760052680969,0.5593627691268921,0.649574875831604,0.463615357875824,0.5543909668922424,0.4530991017818451,0.42174428701400757,0.5216004252433777,0.3733232319355011,0.48317772150039673,0.41942471265792847,0.44933217763900757,0.3383621871471405,0.48213914036750793,0.44049322605133057,0.4966890215873718,0.4593886733055115,0.5437100529670715,0.3919757306575775,0.5098580121994019,0.3150293827056885,0.5379863381385803,0.43973955512046814,0.5485036373138428,0.4419556260108948,0.6019366979598999,0.38576576113700867,0.5772987008094788,0.3276180028915405,0.5938902497291565,0.4469315707683563,0.6062052249908447,0.4462679326534271,0.6675414443016052,0.3810233473777771,0.6376256942749023,0.35620638728141785,0.6439719796180725,0.43462926149368286,0.6567915678024292,0.43371862173080444,HELP
0.6577556133270264,0.6556840538978577,0.5507019758224487,0.6468712687492371,0.45767566561698914,0.5521419644355774,0.4471474885940552,0.4227924048900604,0.512974202632904,0.3696273863315582,0.4788780212402344,0.4206906259059906,0.44497933983802795,0.3416128158569336,0.4760943651199341,0.44473981857299805,0.4912402033805847,0.4663192629814148,0.5390094518661499,0.39355695247650146,0.5044705867767334,0.31521832942962646,0.5313481092453003,0.44136714935302734,0.5440191030502319,0.4461781680583954,0.5980438590049744,0.3860049247741699,0.5718773603439331,0.32805266976356506,0.5877479910850525,0.44931989908218384,0.6019411087036133,0.4522438049316406,0.6646055579185486,0.3815009593963623,0.6315838098526001,0.3536001443862915,0.6372382640838623,0.43315085768699646,0.6517460942268372,0.4352244734764099,HELP
0.6505565643310547,0.6518065333366394,0.5459631681442261,0.6474279165267944,0.45088231563568115,0.5536573529243469,0.4386221468448639,0.42236557602882385,0.5081673860549927,0.3680236339569092,0.47277963161468506,0.4195440709590912,0.437508225440979,0.339753121137619,0.4689304828643799,0.4444196820259094,0.48535364866256714,0.46604183316230774,0.5328503251075745,0.3913327157497406,0.4981303811073303,0.3130457401275635,0.5245420932769775,0.4382007122039795,0.5377342104911804,0.4413212835788727,0.5915351510047913,0.38511162996292114,0.5653384327888489,0.3244453966617584,0.5807955861091614,0.4446479380130768,0.5951558351516724,0.4453783929347992,0.6585459113121033,0.3808903694152832,0.6258965134620667,0.35212454199790955,0.630742073059082,0.431373655796051,0.6444076299667358,0.4331127107143402,HELP
0.6456246376037598,0.6472827196121216,0.5419546365737915,0.6464366912841797,0.44291481375694275,0.5483635663986206,0.4312071204185486,0.4175350069999695,0.5006082057952881,0.3675697147846222,0.4668833017349243,0.41742658615112305,0.43282270431518555,0.3378935158252716,0.46355360746383667,0.44062960147857666,0.4797157347202301,0.4619857668876648,0.5266906023025513,0.3880210518836975,0.4937692880630493,0.30929553508758545,0.5194716453552246,0.4347386360168457,0.5329325199127197,0.441070020198822,0.5854089856147766,0.3808639645576477,0.5602484941482544,0.32342529296875,0.5759591460227966,0.4447218179702759,0.5892242789268494,0.44599461555480957,0.6520172953605652,0.37509065866470337,0.6195019483566284,0.35093602538108826,0.6262302398681641,0.4303443133831024,0.640642523765564,0.4298759400844574,HELP
0.6337953209877014,0.6507699489593506,0.5306013822555542,0.6406036615371704,0.43508854508399963,0.5427172780036926,0.42489171028137207,0.4142911434173584,0.4961366653442383,0.3695683479309082,0.46118640899658203,0.4122779667377472,0.42593252658843994,0.33158010244369507,0.4564022421836853,0.43530410528182983,0.4734049439430237,0.4598613679409027,0.5203712582588196,0.38483113050460815,0.48563823103904724,0.3095828592777252,0.5115153789520264,0.4330767095088959,0.525886595249176,0.44018301367759705,0.5795320868492126,0.37935903668403625,0.5511580109596252,0.3209584653377533,0.5676518678665161,0.4401063024997711,0.5828686356544495,0.4442940652370453,0.6467494964599609,0.37685665488243103,0.6106640100479126,0.348588764667511,0.6168403029441833,0.4261734187602997,0.6322670578956604,0.4289180040359497,HELP
0.6350141763687134,0.6485471725463867,0.5287431478500366,0.6364756226539612,0.432123601436615,0.541497528553009,0.42397335171699524,0.41667047142982483,0.49207010865211487,0.36554431915283203,0.45850175619125366,0.4149612486362457,0.42293626070022583,0.33609116077423096,0.4515957236289978,0.4383053481578827,0.4712534248828888,0.4634086787700653,0.5173790454864502,0.38682329654693604,0.48292461037635803,0.3077036142349243,0.5072801113128662,0.43175920844078064,0.5254781246185303,0.4438614547252655,0.5772316455841064,0.3791809678077698,0.5495519042015076,0.3225780129432678,0.5644274353981018,0.44239541888237,0.5808128714561462,0.45023277401924133,0.6450251340866089,0.37654924392700195,0.6079193949699402,0.35054343938827515,0.6133192777633667,0.42824992537498474,0.6298134326934814,0.4313964545726776,HELP
0.6345393657684326,0.6507046818733215,0.5303055047988892,0.6444743871688843,0.4296989142894745,0.5436102151870728,0.4217416048049927,0.41583603620529175,0.4907359182834625,0.3637121021747589,0.4570625126361847,0.41618072986602783,0.42126256227493286,0.33576300740242004,0.4503023028373718,0.438959538936615,0.46823182702064514,0.46281561255455017,0.5165979862213135,0.38909128308296204,0.48113539814949036,0.3084099292755127,0.5052458047866821,0.43379324674606323,0.5218950510025024,0.4436158835887909,0.5759425759315491,0.38236182928085327,0.5483712553977966,0.3227764368057251,0.5626869797706604,0.44441792368888855,0.5787367820739746,0.4500361680984497,0.6439533233642578,0.37732452154159546,0.6073910593986511,0.34960854053497314,0.6126805543899536,0.4288877844810486,0.6289478540420532,0.43085601925849915,HELP
0.6333848237991333,0.6537178754806519,0.5261839032173157,0.6405329704284668,0.4308938682079315,0.544029951095581,0.4231126308441162,0.4187871515750885,0.4886895716190338,0.3650370240211487,0.4577758312225342,0.41627779603004456,0.42243313789367676,0.33559465408325195,0.45001229643821716,0.4375053942203522,0.4694942533969879,0.4641857147216797,0.5164079070091248,0.389597624540329,0.48088762164115906,0.3090671896934509,0.5045761466026306,0.4332978129386902,0.5228753685951233,0.4442003071308136,0.5759145021438599,0.3821256458759308,0.547584593296051,0.3233514428138733,0.5616592168807983,0.4443512260913849,0.5782345533370972,0.4514853358268738,0.6433582901954651,0.3786439001560211,0.6067306399345398,0.34929436445236206,0.6108932495117188,0.42834556102752686,0.6271659731864929,0.4316830635070801,HELP
0.6327197551727295,0.6537575721740723,0.5262904763221741,0.6430487036705017,0.4306372404098511,0.5454720854759216,0.4210108518600464,0.4178253710269928,0.48794594407081604,0.3665234446525574,0.4560294449329376,0.4158015549182892,0.41924503445625305,0.33502042293548584,0.44846057891845703,0.4370732009410858,0.4667881429195404,0.46204718947410583,0.5151559710502625,0.38925862312316895,0.47948727011680603,0.31199052929878235,0.5043060183525085,0.43479838967323303,0.5205563306808472,0.44234704971313477,0.5744197964668274,0.3836027681827545,0.5456544756889343,0.3244795799255371,0.5606523156166077,0.44397854804992676,0.5775465965270996,0.44979172945022583,0.642166018486023,0.381232351064682,0.6044721603393555,0.3509121537208557,0.6094171404838562,0.42869678139686584,0.6257986426353455,0.43274641036987305,HELP
0.6319186687469482,0.6501046419143677,0.522855818271637,0.6352361440658569,0.43112969398498535,0.5434808135032654,0.42418140172958374,0.417889267206192,0.4898201525211334,0.3645995855331421,0.45703360438346863,0.4172251522541046,0.41959521174430847,0.3324744701385498,0.4487314820289612,0.4354761838912964,0.46771442890167236,0.4601580798625946,0.5158435106277466,0.39077427983283997,0.4793405532836914,0.3079598546028137,0.5036422610282898,0.4328991770744324,0.5207580327987671,0.44291022419929504,0.574724555015564,0.3840976655483246,0.546397864818573,0.3207118511199951,0.5601206421852112,0.4420093297958374,0.576840877532959,0.4507797360420227,0.6421045064926147,0.3824574947357178,0.6059024333953857,0.3500615656375885,0.609603762626648,0.42864927649497986,0.625569760799408,0.4340059757232666,HELP
0.6338110566139221,0.6516509056091309,0.5263985395431519,0.6412091255187988,0.42817407846450806,0.5434576272964478,0.4218735694885254,0.4164956212043762,0.4877215027809143,0.360273540019989,0.4576697051525116,0.4163803160190582,0.42155635356903076,0.33479833602905273,0.44800639152526855,0.43868061900138855,0.46781113743782043,0.46541720628738403,0.5158920884132385,0.38966700434684753,0.47822707891464233,0.30562740564346313,0.5009750127792358,0.4323806166648865,0.5211926698684692,0.44455191493034363,0.5749623775482178,0.3816925883293152,0.545945405960083,0.32007038593292236,0.5590428113937378,0.4446357786655426,0.5768256783485413,0.4538514018058777,0.6423333287239075,0.37778300046920776,0.6052976846694946,0.3471421003341675,0.6091145873069763,0.428548663854599,0.6260156631469727,0.4335847496986389,HELP
0.6326910853385925,0.6497988104820251,0.5271035432815552,0.6377683877944946,0.43255797028541565,0.5381477475166321,0.4276807904243469,0.4104326665401459,0.49322620034217834,0.36254042387008667,0.4604487419128418,0.413592666387558,0.42523619532585144,0.32828211784362793,0.45213842391967773,0.4332048296928406,0.47041356563568115,0.46304962038993835,0.5188208222389221,0.3885689377784729,0.4818144142627716,0.3043728470802307,0.5043303370475769,0.4291435480117798,0.5221372246742249,0.44252732396125793,0.5778713226318359,0.38193362951278687,0.5480326414108276,0.3179182708263397,0.5615054965019226,0.44153138995170593,0.578101634979248,0.45379480719566345,0.6445820331573486,0.378930002450943,0.6081003546714783,0.34888842701911926,0.6122109889984131,0.4280168414115906,0.6286253929138184,0.43250730633735657,HELP
0.6317615509033203,0.6461790800094604,0.5263561606407166,0.6378686428070068,0.4303252100944519,0.5420938730239868,0.42632555961608887,0.4134198725223541,0.49289339780807495,0.3620533347129822,0.4561026990413666,0.4144190847873688,0.42013266682624817,0.33111414313316345,0.44868701696395874,0.43307140469551086,0.4690042734146118,0.4630573093891144,0.5155479907989502,0.3881695568561554,0.4802193343639374,0.3038620352745056,0.5042871236801147,0.42788299918174744,0.5225299596786499,0.4435800313949585,0.5754108428955078,0.38022297620773315,0.5472492575645447,0.3202172517776489,0.5624438524246216,0.44222256541252136,0.5788223743438721,0.45317456126213074,0.6430941820144653,0.3762674331665039,0.6065115928649902,0.3475506603717804,0.6122032999992371,0.42789506912231445,0.6286048889160156,0.4334399700164795,HELP
0.6326640248298645,0.6487129926681519,0.5277232527732849,0.6375570893287659,0.43151816725730896,0.5411807298660278,0.4250580072402954,0.4161987006664276,0.490369975566864,0.364471435546875,0.45930567383766174,0.4165833294391632,0.4234733581542969,0.334503173828125,0.449876070022583,0.4361369013786316,0.46897298097610474,0.46212130784988403,0.517403781414032,0.39039647579193115,0.48189300298690796,0.3077932596206665,0.5034602880477905,0.43142905831336975,0.5216975808143616,0.44261905550956726,0.5767508149147034,0.3819805979728699,0.5481346845626831,0.32083678245544434,0.5615355968475342,0.4434974789619446,0.5778006315231323,0.4519384205341339,0.6434535384178162,0.3779890239238739,0.6068772077560425,0.34636902809143066,0.6108598709106445,0.427035391330719,0.6272947192192078,0.4324401915073395,HELP
0.6331239938735962,0.6501267552375793,0.5258346796035767,0.638681173324585,0.42983391880989075,0.5419642925262451,0.4252440929412842,0.41707706451416016,0.4937810003757477,0.36333686113357544,0.45771729946136475,0.41518089175224304,0.4219127297401428,0.3334849774837494,0.44954413175582886,0.4379521906375885,0.4674175977706909,0.46299538016319275,0.5167655944824219,0.38964831829071045,0.48164957761764526,0.30853939056396484,0.5040816068649292,0.4334648847579956,0.5214921832084656,0.44216951727867126,0.5764893293380737,0.38238897919654846,0.5485397577285767,0.3223942816257477,0.5613304376602173,0.4443971514701843,0.5775997042655945,0.449847549200058,0.6436873078346252,0.37852177023887634,0.6080373525619507,0.3491595685482025,0.6118698716163635,0.428536593914032,0.6284258365631104,0.43136680126190186,HELP
0.631809413433075,0.6482691764831543,0.5254642367362976,0.63663250207901,0.4304905831813812,0.5426961779594421,0.4256492257118225,0.4164508581161499,0.4913181960582733,0.36216869950294495,0.45739513635635376,0.41609230637550354,0.4223218560218811,0.33303460478782654,0.44864654541015625,0.43650954961776733,0.4671196937561035,0.46438443660736084,0.5162097215652466,0.3899630606174469,0.480696439743042,0.30629146099090576,0.5026120543479919,0.431133896112442,0.5205488801002502,0.44264090061187744,0.5758594274520874,0.382011353969574,0.547924280166626,0.32052376866340637,0.5610263347625732,0.44394123554229736,0.5768993496894836,0.4526618719100952,0.6432293057441711,0.37824392318725586,0.6078181266784668,0.3496161699295044,0.611896812915802,0.430522084236145,0.6277377605438232,0.43441641330718994,HELP
0.6325085163116455,0.6497052907943726,0.527163565158844,0.6411391496658325,0.42949622869491577,0.5412657856941223,0.4258168339729309,0.41326379776000977,0.49474313855171204,0.3635019063949585,0.4561499059200287,0.41306254267692566,0.42277097702026367,0.33176565170288086,0.4495648145675659,0.4353467524051666,0.4675247371196747,0.46277791261672974,0.5157272219657898,0.3872467577457428,0.48088929057121277,0.3052610158920288,0.5029112696647644,0.43020811676979065,0.5206565260887146,0.44162437319755554,0.5757473111152649,0.3807443380355835,0.5484329462051392,0.32036957144737244,0.5607959628105164,0.4429612457752228,0.5763178467750549,0.45119422674179077,0.6431546807289124,0.37778547406196594,0.608161985874176,0.35001620650291443,0.6117009520530701,0.42943304777145386,0.6271936297416687,0.43200185894966125,HELP
0.6337326169013977,0.6481285095214844,0.5304243564605713,0.6445290446281433,0.43176761269569397,0.5425077676773071,0.4280802607536316,0.4121251702308655,0.49729087948799133,0.36350247263908386,0.45711374282836914,0.4144572913646698,0.4229480028152466,0.3288958966732025,0.44980522990226746,0.4341854155063629,0.4675268828868866,0.4620884954929352,0.5162668824195862,0.3883150815963745,0.4822888672351837,0.30402153730392456,0.5039817094802856,0.4298419952392578,0.5192825794219971,0.4389247000217438,0.5757736563682556,0.3815740942955017,0.549464762210846,0.31818336248397827,0.5616806149482727,0.44141340255737305,0.5760574340820312,0.447721391916275,0.6429451704025269,0.3774963617324829,0.6095536947250366,0.3483678102493286,0.6133253574371338,0.4284798204898834,0.6287160515785217,0.43121200799942017,HELP
0.6297553181648254,0.6479739546775818,0.5229761600494385,0.6372181177139282,0.42697054147720337,0.5408134460449219,0.4230368435382843,0.4131167232990265,0.4912554621696472,0.3584854006767273,0.45375770330429077,0.41240617632865906,0.4183794856071472,0.328744113445282,0.44384557008743286,0.4327973425388336,0.46359553933143616,0.4626195728778839,0.5132536888122559,0.3863354027271271,0.47850707173347473,0.3039429187774658,0.4992985725402832,0.4291451871395111,0.5179380774497986,0.4407968819141388,0.5734379291534424,0.37974804639816284,0.5471911430358887,0.3186926245689392,0.5580431222915649,0.4415811002254486,0.5740523934364319,0.4508064389228821,0.6414155960083008,0.3778553605079651,0.6062794923782349,0.34651368856430054,0.6086931824684143,0.4270475506782532,0.6246750950813293,0.4328334629535675,HELP
0.6283782720565796,0.6514109373092651,0.5215080380439758,0.640084445476532,0.42385542392730713,0.5406534671783447,0.4193655848503113,0.4112442433834076,0.4882507920265198,0.358569473028183,0.45319482684135437,0.4164908230304718,0.41699838638305664,0.33101779222488403,0.44270482659339905,0.4337499439716339,0.46309569478034973,0.4656166732311249,0.512923538684845,0.38990724086761475,0.4767190217971802,0.3039467930793762,0.4984322488307953,0.42928895354270935,0.5179205536842346,0.44507458806037903,0.5731174945831299,0.3827310800552368,0.5449970364570618,0.31649282574653625,0.5573195815086365,0.4410734176635742,0.5738447904586792,0.4547365605831146,0.6413089036941528,0.3802117705345154,0.6053362488746643,0.3460371792316437,0.6083869934082031,0.4279637634754181,0.6241887807846069,0.43620264530181885,HELP
0.6295258402824402,0.6496812105178833,0.5238245129585266,0.6420561671257019,0.4258474111557007,0.5442862510681152,0.42028725147247314,0.41599586606025696,0.48798948526382446,0.36135944724082947,0.4525010287761688,0.4152684509754181,0.4163530766963959,0.3299703001976013,0.44331124424934387,0.43567293882369995,0.4626501500606537,0.46435248851776123,0.511882483959198,0.3873865604400635,0.4758145213127136,0.3031924366950989,0.49855101108551025,0.4292895197868347,0.5171764492988586,0.4412010908126831,0.5724950432777405,0.38000670075416565,0.5437740683555603,0.3168933689594269,0.556969404220581,0.44102758169174194,0.5727927088737488,0.45057886838912964,0.6406998038291931,0.3775767385959625,0.6042267680168152,0.3489668667316437,0.6080783605575562,0.4290724992752075,0.6238508820533752,0.4328559935092926,HELP
0.6300672888755798,0.6548079252243042,0.5203633308410645,0.6397093534469604,0.42634809017181396,0.5452532768249512,0.4197593331336975,0.42051437497138977,0.48487788438796997,0.36317190527915955,0.4520796239376068,0.4137101471424103,0.4168844223022461,0.3307846486568451,0.443544864654541,0.43362122774124146,0.4633120894432068,0.4614189863204956,0.5111325979232788,0.3874397575855255,0.47547364234924316,0.3024946451187134,0.4979209303855896,0.4278124272823334,0.5166588425636292,0.43889355659484863,0.5709054470062256,0.3811664581298828,0.5437226891517639,0.318691611289978,0.555671751499176,0.4409664571285248,0.5719115138053894,0.44890138506889343,0.6386513113975525,0.3799841105937958,0.6040335893630981,0.3480798602104187,0.6063314080238342,0.4282384216785431,0.621571958065033,0.4325045049190521,HELP
